Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
445.7949,0.3178,445.7949,0.309,445.7949,0.2204
446.0028,0.3166,446.0028,0.3088,446.0028,0.2198
446.2107,0.3164,446.2107,0.3069,446.2107,0.2201
446.4186,0.3168,446.4186,0.3069,446.4186,0.2193
446.6265,0.3176,446.6265,0.3081,446.6265,0.2192
446.8344,0.3163,446.8344,0.3077,446.8344,0.2194
447.0423,0.3162,447.0423,0.3062,447.0423,0.2192
447.2501,0.3166,447.2501,0.3061,447.2501,0.2194
447.458,0.3163,447.458,0.3068,447.458,0.2192
447.6658,0.316,447.6658,0.3072,447.6658,0.219
447.8736,0.3165,447.8736,0.3067,447.8736,0.2211
448.0814,0.3153,448.0814,0.3068,448.0814,0.2198
448.2892,0.3149,448.2892,0.3067,448.2892,0.2204
448.497,0.315,448.497,0.3077,448.497,0.218
448.7048,0.316,448.7048,0.3069,448.7048,0.2186
448.9126,0.3164,448.9126,0.3062,448.9126,0.2192
449.1203,0.3162,449.1203,0.3054,449.1203,0.2189
449.3281,0.3151,449.3281,0.3066,449.3281,0.2188
449.5358,0.3156,449.5358,0.306,449.5358,0.2179
449.7435,0.3167,449.7435,0.3059,449.7435,0.2192
449.9512,0.3159,449.9512,0.3062,449.9512,0.2195
450.1589,0.3142,450.1589,0.3063,450.1589,0.219
450.3666,0.3159,450.3666,0.3054,450.3666,0.2176
450.5743,0.3153,450.5743,0.3053,450.5743,0.2188
450.782,0.316,450.782,0.3059,450.782,0.2175
450.9896,0.3163,450.9896,0.3062,450.9896,0.2174
451.1973,0.3149,451.1973,0.3052,451.1973,0.2177
451.4049,0.3151,451.4049,0.3047,451.4049,0.2177
451.6125,0.3148,451.6125,0.3042,451.6125,0.2193
451.8201,0.3133,451.8201,0.3055,451.8201,0.2172
452.0277,0.3145,452.0277,0.3058,452.0277,0.217
452.2353,0.3132,452.2353,0.3046,452.2353,0.2175
452.4429,0.3141,452.4429,0.3055,452.4429,0.2176
452.6505,0.3136,452.6505,0.305,452.6505,0.2173
452.858,0.3146,452.858,0.3044,452.858,0.2164
453.0656,0.3134,453.0656,0.305,453.0656,0.2169
453.2731,0.3139,453.2731,0.3058,453.2731,0.2172
453.4806,0.3138,453.4806,0.3043,453.4806,0.2175
453.6881,0.3131,453.6881,0.3042,453.6881,0.2175
453.8956,0.3148,453.8956,0.3045,453.8956,0.2172
454.1031,0.3134,454.1031,0.3049,454.1031,0.2166
454.3106,0.3127,454.3106,0.3057,454.3106,0.217
454.5181,0.3139,454.5181,0.3046,454.5181,0.2163
454.7255,0.312,454.7255,0.3043,454.7255,0.2149
454.933,0.3117,454.933,0.3032,454.933,0.2154
455.1404,0.3132,455.1404,0.3026,455.1404,0.216
455.3478,0.3129,455.3478,0.3045,455.3478,0.2163
455.5552,0.3127,455.5552,0.3042,455.5552,0.2173
455.7626,0.3124,455.7626,0.3045,455.7626,0.2145
455.97,0.3121,455.97,0.3051,455.97,0.2162
456.1774,0.312,456.1774,0.303,456.1774,0.2149
456.3847,0.3106,456.3847,0.3035,456.3847,0.2168
456.5921,0.3113,456.5921,0.3029,456.5921,0.2164
456.7994,0.3111,456.7994,0.3029,456.7994,0.2159
457.0068,0.311,457.0068,0.3043,457.0068,0.2138
457.2141,0.3112,457.2141,0.3025,457.2141,0.2157
457.4214,0.3092,457.4214,0.303,457.4214,0.2151
457.6287,0.3101,457.6287,0.3035,457.6287,0.2162
457.836,0.3103,457.836,0.3038,457.836,0.2151
458.0432,0.3111,458.0432,0.3026,458.0432,0.215
458.2505,0.3111,458.2505,0.3036,458.2505,0.2155
458.4578,0.3105,458.4578,0.3023,458.4578,0.2149
458.665,0.3115,458.665,0.3024,458.665,0.2143
458.8722,0.3107,458.8722,0.3026,458.8722,0.2145
459.0794,0.3101,459.0794,0.3025,459.0794,0.2143
459.2867,0.3124,459.2867,0.3023,459.2867,0.2155
459.4938,0.3102,459.4938,0.3016,459.4938,0.2138
459.701,0.3105,459.701,0.3031,459.701,0.2154
459.9082,0.3095,459.9082,0.3009,459.9082,0.2129
460.1154,0.3088,460.1154,0.3027,460.1154,0.2141
460.3225,0.3098,460.3225,0.3012,460.3225,0.2144
460.5297,0.3106,460.5297,0.3017,460.5297,0.2134
460.7368,0.3099,460.7368,0.302,460.7368,0.2145
460.9439,0.3095,460.9439,0.3028,460.9439,0.2133
461.151,0.3102,461.151,0.3024,461.151,0.2141
461.3581,0.3095,461.3581,0.3021,461.3581,0.2164
461.5652,0.3091,461.5652,0.3018,461.5652,0.2127
461.7723,0.3081,461.7723,0.302,461.7723,0.2144
461.9793,0.3082,461.9793,0.3002,461.9793,0.2145
462.1864,0.3088,462.1864,0.3019,462.1864,0.2135
462.3934,0.3094,462.3934,0.3018,462.3934,0.213
462.6004,0.3082,462.6004,0.3009,462.6004,0.2144
462.8074,0.3104,462.8074,0.3019,462.8074,0.2141
463.0144,0.3079,463.0144,0.3024,463.0144,0.2138
463.2214,0.3079,463.2214,0.3022,463.2214,0.2125
463.4284,0.3089,463.4284,0.3012,463.4284,0.2132
463.6354,0.3089,463.6354,0.3026,463.6354,0.2125
463.8423,0.309,463.8423,0.3013,463.8423,0.2134
464.0493,0.3088,464.0493,0.2993,464.0493,0.2139
464.2562,0.3087,464.2562,0.302,464.2562,0.2137
464.4632,0.3088,464.4632,0.3003,464.4632,0.2121
464.6701,0.3075,464.6701,0.3006,464.6701,0.2134
464.877,0.3069,464.877,0.301,464.877,0.2132
465.0839,0.3074,465.0839,0.3015,465.0839,0.2126
465.2907,0.3084,465.2907,0.3008,465.2907,0.2131
465.4976,0.3081,465.4976,0.3003,465.4976,0.2129
465.7045,0.3087,465.7045,0.3,465.7045,0.2131
465.9113,0.3077,465.9113,0.2999,465.9113,0.2136
466.1181,0.3076,466.1181,0.3006,466.1181,0.2127
466.325,0.3071,466.325,0.3003,466.325,0.2127
466.5318,0.3069,466.5318,0.2996,466.5318,0.213
466.7386,0.3077,466.7386,0.3001,466.7386,0.211
466.9454,0.3079,466.9454,0.3006,466.9454,0.2122
467.1521,0.3064,467.1521,0.2999,467.1521,0.2123
467.3589,0.3079,467.3589,0.2998,467.3589,0.2123
467.5657,0.3073,467.5657,0.3002,467.5657,0.2111
467.7724,0.3067,467.7724,0.2997,467.7724,0.2111
467.9791,0.308,467.9791,0.3005,467.9791,0.2121
468.1859,0.3065,468.1859,0.2998,468.1859,0.2119
468.3926,0.3064,468.3926,0.2992,468.3926,0.2128
468.5993,0.3072,468.5993,0.3003,468.5993,0.2111
468.8059,0.3065,468.8059,0.3002,468.8059,0.2104
469.0126,0.3068,469.0126,0.3008,469.0126,0.2108
469.2193,0.3075,469.2193,0.3002,469.2193,0.2112
469.4259,0.3065,469.4259,0.3008,469.4259,0.2116
469.6326,0.3069,469.6326,0.2996,469.6326,0.212
469.8392,0.3073,469.8392,0.3,469.8392,0.2125
470.0458,0.3078,470.0458,0.3003,470.0458,0.2118
470.2524,0.3067,470.2524,0.3003,470.2524,0.2118
470.459,0.3075,470.459,0.3003,470.459,0.2109
470.6656,0.306,470.6656,0.2995,470.6656,0.2119
470.8722,0.3071,470.8722,0.301,470.8722,0.2117
471.0787,0.3064,471.0787,0.3,471.0787,0.2098
471.2853,0.3049,471.2853,0.2998,471.2853,0.2113
471.4918,0.3064,471.4918,0.2998,471.4918,0.2107
471.6984,0.3076,471.6984,0.3005,471.6984,0.2116
471.9049,0.3055,471.9049,0.3003,471.9049,0.2123
472.1114,0.3058,472.1114,0.2992,472.1114,0.2115
472.3179,0.3061,472.3179,0.3006,472.3179,0.2114
472.5243,0.3068,472.5243,0.3009,472.5243,0.2113
472.7308,0.3066,472.7308,0.2996,472.7308,0.211
472.9373,0.3066,472.9373,0.3003,472.9373,0.2113
473.1437,0.3062,473.1437,0.3007,473.1437,0.212
473.3502,0.3069,473.3502,0.2999,473.3502,0.2118
473.5566,0.307,473.5566,0.3013,473.5566,0.2109
473.763,0.3071,473.763,0.3002,473.763,0.2101
473.9694,0.3071,473.9694,0.3007,473.9694,0.2115
474.1758,0.3056,474.1758,0.2999,474.1758,0.2111
474.3822,0.3067,474.3822,0.302,474.3822,0.2119
474.5885,0.3059,474.5885,0.3002,474.5885,0.2102
474.7949,0.3068,474.7949,0.3004,474.7949,0.212
475.0012,0.3066,475.0012,0.2995,475.0012,0.2115
475.2076,0.3063,475.2076,0.3013,475.2076,0.211
475.4139,0.3064,475.4139,0.3002,475.4139,0.2114
475.6202,0.3069,475.6202,0.3021,475.6202,0.2118
475.8265,0.3071,475.8265,0.3019,475.8265,0.2116
476.0328,0.3072,476.0328,0.302,476.0328,0.2103
476.239,0.3071,476.239,0.302,476.239,0.2112
476.4453,0.3079,476.4453,0.3012,476.4453,0.2104
476.6516,0.3053,476.6516,0.3004,476.6516,0.2125
476.8578,0.3061,476.8578,0.3024,476.8578,0.2124
477.064,0.3065,477.064,0.3022,477.064,0.2118
477.2702,0.3093,477.2702,0.3029,477.2702,0.2118
477.4765,0.3082,477.4765,0.3027,477.4765,0.2115
477.6826,0.3076,477.6826,0.3013,477.6826,0.2118
477.8888,0.3078,477.8888,0.3027,477.8888,0.2109
478.095,0.3089,478.095,0.3027,478.095,0.2131
478.3012,0.3092,478.3012,0.3024,478.3012,0.2123
478.5073,0.3083,478.5073,0.3021,478.5073,0.2118
478.7134,0.3088,478.7134,0.3021,478.7134,0.2109
478.9196,0.3093,478.9196,0.3041,478.9196,0.2113
479.1257,0.3098,479.1257,0.3028,479.1257,0.2109
479.3318,0.3102,479.3318,0.3031,479.3318,0.2115
479.5379,0.3117,479.5379,0.3038,479.5379,0.2109
479.744,0.3098,479.744,0.3046,479.744,0.2124
479.95,0.3103,479.95,0.3039,479.95,0.2122
480.1561,0.3091,480.1561,0.3065,480.1561,0.212
480.3621,0.3112,480.3621,0.305,480.3621,0.2118
480.5682,0.3107,480.5682,0.3049,480.5682,0.213
480.7742,0.3109,480.7742,0.305,480.7742,0.2132
480.9802,0.312,480.9802,0.3057,480.9802,0.2125
481.1862,0.311,481.1862,0.3055,481.1862,0.2114
481.3922,0.3116,481.3922,0.3069,481.3922,0.2118
481.5982,0.3119,481.5982,0.3061,481.5982,0.2142
481.8041,0.313,481.8041,0.3073,481.8041,0.2131
482.0101,0.313,482.0101,0.3052,482.0101,0.2131
482.216,0.312,482.216,0.3075,482.216,0.213
482.4219,0.3128,482.4219,0.3068,482.4219,0.212
482.6279,0.3148,482.6279,0.3074,482.6279,0.215
482.8338,0.3149,482.8338,0.3089,482.8338,0.2132
483.0397,0.3144,483.0397,0.3085,483.0397,0.2129
483.2455,0.3155,483.2455,0.309,483.2455,0.2141
483.4514,0.3146,483.4514,0.3093,483.4514,0.2131
483.6573,0.3151,483.6573,0.3098,483.6573,0.2131
483.8631,0.3156,483.8631,0.3101,483.8631,0.2144
484.069,0.3153,484.069,0.3099,484.069,0.2153
484.2748,0.3178,484.2748,0.3111,484.2748,0.2137
484.4806,0.3176,484.4806,0.3125,484.4806,0.2138
484.6864,0.3174,484.6864,0.3092,484.6864,0.2152
484.8922,0.3188,484.8922,0.3119,484.8922,0.2155
485.098,0.3184,485.098,0.3116,485.098,0.214
485.3037,0.3183,485.3037,0.3124,485.3037,0.2157
485.5095,0.3186,485.5095,0.3135,485.5095,0.2152
485.7152,0.3175,485.7152,0.3128,485.7152,0.2157
485.921,0.3194,485.921,0.3136,485.921,0.2159
486.1267,0.3184,486.1267,0.3145,486.1267,0.2171
486.3324,0.3216,486.3324,0.3142,486.3324,0.2167
486.5381,0.3208,486.5381,0.3158,486.5381,0.2166
486.7438,0.3212,486.7438,0.3164,486.7438,0.2164
486.9495,0.3239,486.9495,0.3158,486.9495,0.2173
487.1551,0.3221,487.1551,0.3156,487.1551,0.2173
487.3608,0.3233,487.3608,0.3183,487.3608,0.2175
487.5664,0.323,487.5664,0.3203,487.5664,0.2174
487.7721,0.3235,487.7721,0.3193,487.7721,0.2189
487.9777,0.324,487.9777,0.3186,487.9777,0.2178
488.1833,0.3248,488.1833,0.3184,488.1833,0.2187
488.3889,0.3245,488.3889,0.3207,488.3889,0.2197
488.5945,0.325,488.5945,0.3186,488.5945,0.2181
488.8,0.3261,488.8,0.322,488.8,0.2195
489.0056,0.3271,489.0056,0.3217,489.0056,0.2194
489.2111,0.327,489.2111,0.3221,489.2111,0.22
489.4167,0.3271,489.4167,0.3228,489.4167,0.2202
489.6222,0.3286,489.6222,0.322,489.6222,0.2198
489.8277,0.3297,489.8277,0.3248,489.8277,0.2203
490.0332,0.3311,490.0332,0.3243,490.0332,0.2213
490.2387,0.3292,490.2387,0.3248,490.2387,0.2213
490.4442,0.3325,490.4442,0.3272,490.4442,0.2227
490.6496,0.3311,490.6496,0.3261,490.6496,0.2208
490.8551,0.3327,490.8551,0.3275,490.8551,0.2234
491.0605,0.3321,491.0605,0.3283,491.0605,0.2211
491.266,0.3336,491.266,0.3288,491.266,0.2225
491.4714,0.335,491.4714,0.3295,491.4714,0.2237
491.6768,0.3351,491.6768,0.3295,491.6768,0.2243
491.8822,0.3362,491.8822,0.3294,491.8822,0.2235
492.0876,0.3367,492.0876,0.333,492.0876,0.2243
492.293,0.3372,492.293,0.3327,492.293,0.2244
492.4983,0.338,492.4983,0.3329,492.4983,0.2256
492.7037,0.3379,492.7037,0.3336,492.7037,0.2238
492.909,0.338,492.909,0.3343,492.909,0.2248
493.1143,0.339,493.1143,0.3348,493.1143,0.2262
493.3196,0.3414,493.3196,0.3377,493.3196,0.2266
493.5249,0.3419,493.5249,0.3365,493.5249,0.2263
493.7302,0.3417,493.7302,0.3357,493.7302,0.2275
493.9355,0.3415,493.9355,0.3377,493.9355,0.2278
494.1408,0.3439,494.1408,0.3385,494.1408,0.2281
494.346,0.3447,494.346,0.341,494.346,0.2289
494.5513,0.344,494.5513,0.3399,494.5513,0.2291
494.7565,0.3459,494.7565,0.341,494.7565,0.2287
494.9617,0.3472,494.9617,0.3412,494.9617,0.2299
495.1669,0.348,495.1669,0.3423,495.1669,0.2302
495.3721,0.3479,495.3721,0.3435,495.3721,0.2288
495.5773,0.3501,495.5773,0.343,495.5773,0.2319
495.7825,0.3498,495.7825,0.3452,495.7825,0.2302
495.9877,0.3496,495.9877,0.3471,495.9877,0.2313
496.1928,0.3505,496.1928,0.3465,496.1928,0.2317
496.398,0.3522,496.398,0.3482,496.398,0.2328
496.6031,0.3518,496.6031,0.3485,496.6031,0.2337
496.8082,0.3525,496.8082,0.3488,496.8082,0.2329
497.0133,0.3541,497.0133,0.3504,497.0133,0.2326
497.2184,0.354,497.2184,0.3503,497.2184,0.2341
497.4235,0.3548,497.4235,0.3511,497.4235,0.2349
497.6285,0.3559,497.6285,0.3535,497.6285,0.234
497.8336,0.3571,497.8336,0.3525,497.8336,0.2352
498.0386,0.3576,498.0386,0.3554,498.0386,0.2347
498.2437,0.3572,498.2437,0.354,498.2437,0.2365
498.4487,0.3596,498.4487,0.3569,498.4487,0.2352
498.6537,0.361,498.6537,0.3562,498.6537,0.2368
498.8587,0.3585,498.8587,0.3564,498.8587,0.2384
499.0637,0.3599,499.0637,0.3586,499.0637,0.2378
499.2687,0.3625,499.2687,0.3588,499.2687,0.2391
499.4736,0.3617,499.4736,0.36,499.4736,0.2377
499.6786,0.3627,499.6786,0.3596,499.6786,0.2388
499.8835,0.3629,499.8835,0.3619,499.8835,0.2379
500.0885,0.3662,500.0885,0.3613,500.0885,0.2406
500.2934,0.3663,500.2934,0.3639,500.2934,0.2395
500.4983,0.3665,500.4983,0.3635,500.4983,0.2403
500.7032,0.3665,500.7032,0.3624,500.7032,0.2414
500.908,0.3673,500.908,0.3662,500.908,0.2405
501.1129,0.3687,501.1129,0.3664,501.1129,0.241
501.3178,0.368,501.3178,0.3653,501.3178,0.2424
501.5226,0.3712,501.5226,0.3672,501.5226,0.2413
501.7275,0.3711,501.7275,0.3683,501.7275,0.2433
501.9323,0.373,501.9323,0.3688,501.9323,0.2425
502.1371,0.372,502.1371,0.3695,502.1371,0.2427
502.3419,0.3721,502.3419,0.372,502.3419,0.2442
502.5467,0.3731,502.5467,0.3707,502.5467,0.2442
502.7514,0.3739,502.7514,0.369,502.7514,0.2441
502.9562,0.3728,502.9562,0.3724,502.9562,0.2434
503.161,0.3747,503.161,0.374,503.161,0.2456
503.3657,0.3756,503.3657,0.374,503.3657,0.2461
503.5704,0.3765,503.5704,0.3765,503.5704,0.2474
503.7751,0.3771,503.7751,0.3759,503.7751,0.2461
503.9798,0.3787,503.9798,0.3767,503.9798,0.2472
504.1845,0.3782,504.1845,0.3774,504.1845,0.2476
504.3892,0.3783,504.3892,0.3782,504.3892,0.248
504.5939,0.3796,504.5939,0.3773,504.5939,0.248
504.7985,0.3793,504.7985,0.3792,504.7985,0.2494
505.0032,0.3805,505.0032,0.3798,505.0032,0.2488
505.2078,0.3818,505.2078,0.3797,505.2078,0.2483
505.4124,0.3804,505.4124,0.3825,505.4124,0.2486
505.6171,0.3825,505.6171,0.3806,505.6171,0.2488
505.8216,0.3834,505.8216,0.3825,505.8216,0.2487
506.0262,0.3837,506.0262,0.3836,506.0262,0.2485
506.2308,0.3845,506.2308,0.3848,506.2308,0.2494
506.4354,0.3849,506.4354,0.385,506.4354,0.2502
506.6399,0.3862,506.6399,0.385,506.6399,0.2508
506.8445,0.384,506.8445,0.3843,506.8445,0.2501
507.049,0.3839,507.049,0.3861,507.049,0.2495
507.2535,0.3856,507.2535,0.3851,507.2535,0.2515
507.458,0.3863,507.458,0.3874,507.458,0.2513
507.6625,0.386,507.6625,0.3867,507.6625,0.2529
507.867,0.3875,507.867,0.3889,507.867,0.2529
508.0714,0.388,508.0714,0.3864,508.0714,0.2513
508.2759,0.3879,508.2759,0.3887,508.2759,0.251
508.4803,0.3888,508.4803,0.3874,508.4803,0.2517
508.6848,0.3863,508.6848,0.3896,508.6848,0.2524
508.8892,0.388,508.8892,0.3902,508.8892,0.2537
509.0936,0.3889,509.0936,0.3902,509.0936,0.2534
509.298,0.3886,509.298,0.3899,509.298,0.2536
509.5024,0.3897,509.5024,0.3899,509.5024,0.2527
509.7068,0.3904,509.7068,0.392,509.7068,0.2518
509.9111,0.3903,509.9111,0.3904,509.9111,0.2534
510.1155,0.3896,510.1155,0.3911,510.1155,0.2538
510.3198,0.3914,510.3198,0.3918,510.3198,0.2554
510.5241,0.3897,510.5241,0.3933,510.5241,0.2546
510.7284,0.3912,510.7284,0.3929,510.7284,0.2553
510.9327,0.3891,510.9327,0.3924,510.9327,0.2537
511.137,0.3905,511.137,0.3922,511.137,0.2549
511.3413,0.3906,511.3413,0.3943,511.3413,0.2544
511.5456,0.3899,511.5456,0.3944,511.5456,0.2547
511.7498,0.3921,511.7498,0.394,511.7498,0.254
511.9541,0.3916,511.9541,0.3945,511.9541,0.2545
512.1583,0.3929,512.1583,0.3921,512.1583,0.256
512.3625,0.3927,512.3625,0.3946,512.3625,0.2552
512.5667,0.3925,512.5667,0.3949,512.5667,0.2548
512.7709,0.391,512.7709,0.3953,512.7709,0.2556
512.9751,0.3922,512.9751,0.3931,512.9751,0.2572
513.1793,0.3917,513.1793,0.3944,513.1793,0.2561
513.3834,0.3912,513.3834,0.3932,513.3834,0.2543
513.5876,0.392,513.5876,0.3942,513.5876,0.2569
513.7917,0.3906,513.7917,0.3964,513.7917,0.2563
513.9958,0.3935,513.9958,0.395,513.9958,0.2567
514.1999,0.3907,514.1999,0.3946,514.1999,0.2562
514.404,0.3932,514.404,0.3954,514.404,0.2542
514.6081,0.3906,514.6081,0.3958,514.6081,0.2549
514.8122,0.3903,514.8122,0.3964,514.8122,0.2557
515.0163,0.3914,515.0163,0.3949,515.0163,0.2545
515.2203,0.3913,515.2203,0.3961,515.2203,0.2553
515.4244,0.39,515.4244,0.3946,515.4244,0.254
515.6284,0.3893,515.6284,0.3965,515.6284,0.2568
515.8324,0.3914,515.8324,0.3927,515.8324,0.2543
516.0364,0.3889,516.0364,0.3963,516.0364,0.2548
516.2404,0.3903,516.2404,0.3953,516.2404,0.2549
516.4444,0.391,516.4444,0.3959,516.4444,0.2557
516.6483,0.39,516.6483,0.3956,516.6483,0.2553
516.8523,0.3899,516.8523,0.3938,516.8523,0.2565
517.0562,0.3897,517.0562,0.3971,517.0562,0.255
517.2602,0.3884,517.2602,0.3935,517.2602,0.2543
517.4641,0.388,517.4641,0.3952,517.4641,0.2553
517.668,0.3892,517.668,0.3936,517.668,0.2551
517.8719,0.3921,517.8719,0.394,517.8719,0.2543
518.0758,0.3887,518.0758,0.3943,518.0758,0.2551
518.2796,0.387,518.2796,0.3929,518.2796,0.2542
518.4835,0.3876,518.4835,0.3932,518.4835,0.2563
518.6873,0.3874,518.6873,0.3938,518.6873,0.2545
518.8912,0.3891,518.8912,0.3953,518.8912,0.2541
519.095,0.3872,519.095,0.3956,519.095,0.2529
519.2988,0.3868,519.2988,0.394,519.2988,0.2545
519.5026,0.3856,519.5026,0.3942,519.5026,0.2528
519.7064,0.3852,519.7064,0.3906,519.7064,0.2527
519.9102,0.3838,519.9102,0.3908,519.9102,0.2524
520.1139,0.3842,520.1139,0.3923,520.1139,0.2536
520.3177,0.3831,520.3177,0.3937,520.3177,0.2527
520.5214,0.3849,520.5214,0.3904,520.5214,0.2549
520.7252,0.3855,520.7252,0.3909,520.7252,0.2548
520.9289,0.3813,520.9289,0.3918,520.9289,0.2526
521.1326,0.3834,521.1326,0.3907,521.1326,0.2537
521.3363,0.3835,521.3363,0.3927,521.3363,0.2519
521.54,0.3815,521.54,0.3902,521.54,0.2516
521.7436,0.3814,521.7436,0.3907,521.7436,0.2515
521.9473,0.3815,521.9473,0.3916,521.9473,0.2506
522.1509,0.3822,522.1509,0.3903,522.1509,0.2516
522.3546,0.3815,522.3546,0.3885,522.3546,0.2515
522.5582,0.3788,522.5582,0.3908,522.5582,0.2499
522.7618,0.3771,522.7618,0.3903,522.7618,0.2505
522.9654,0.381,522.9654,0.3884,522.9654,0.2523
523.169,0.3808,523.169,0.3895,523.169,0.2501
523.3725,0.3818,523.3725,0.39,523.3725,0.2511
523.5761,0.3775,523.5761,0.3885,523.5761,0.2499
523.7796,0.3783,523.7796,0.3872,523.7796,0.2498
523.9832,0.3777,523.9832,0.3867,523.9832,0.2489
524.1867,0.3744,524.1867,0.3886,524.1867,0.2492
524.3902,0.3766,524.3902,0.3853,524.3902,0.248
524.5937,0.3776,524.5937,0.3864,524.5937,0.2475
524.7972,0.3726,524.7972,0.3853,524.7972,0.2483
525.0007,0.3731,525.0007,0.3861,525.0007,0.2484
525.2041,0.3738,525.2041,0.3859,525.2041,0.2471
525.4076,0.3711,525.4076,0.385,525.4076,0.2487
525.611,0.3712,525.611,0.3826,525.611,0.2468
525.8144,0.3721,525.8144,0.3849,525.8144,0.2458
526.0179,0.3718,526.0179,0.3843,526.0179,0.2471
526.2213,0.3705,526.2213,0.3815,526.2213,0.2454
526.4246,0.3691,526.4246,0.383,526.4246,0.2454
526.628,0.3708,526.628,0.383,526.628,0.245
526.8314,0.3691,526.8314,0.3813,526.8314,0.2459
527.0347,0.3681,527.0347,0.3831,527.0347,0.2447
527.2381,0.3666,527.2381,0.3803,527.2381,0.2448
527.4414,0.3687,527.4414,0.3801,527.4414,0.2464
527.6447,0.3666,527.6447,0.3802,527.6447,0.2451
527.848,0.3667,527.848,0.3807,527.848,0.2443
528.0513,0.367,528.0513,0.3785,528.0513,0.2424
528.2546,0.364,528.2546,0.3777,528.2546,0.2415
528.4579,0.3633,528.4579,0.3765,528.4579,0.2424
528.6611,0.3641,528.6611,0.3784,528.6611,0.2415
528.8644,0.3639,528.8644,0.3779,528.8644,0.2424
529.0676,0.3607,529.0676,0.3777,529.0676,0.2415
529.2708,0.3615,529.2708,0.3741,529.2708,0.2408
529.474,0.362,529.474,0.3766,529.474,0.2402
529.6772,0.3607,529.6772,0.3751,529.6772,0.2424
529.8804,0.3589,529.8804,0.3776,529.8804,0.2402
530.0836,0.3587,530.0836,0.3737,530.0836,0.2384
530.2868,0.3612,530.2868,0.3722,530.2868,0.2396
530.4899,0.3572,530.4899,0.3723,530.4899,0.2403
530.693,0.3571,530.693,0.3705,530.693,0.2384
530.8962,0.3553,530.8962,0.372,530.8962,0.2374
531.0993,0.3553,531.0993,0.3704,531.0993,0.2388
531.3024,0.3547,531.3024,0.3703,531.3024,0.2376
531.5055,0.3553,531.5055,0.371,531.5055,0.2372
531.7085,0.3522,531.7085,0.3673,531.7085,0.2366
531.9116,0.3523,531.9116,0.3703,531.9116,0.2362
532.1147,0.3521,532.1147,0.3675,532.1147,0.2355
532.3177,0.3525,532.3177,0.3677,532.3177,0.2357
532.5207,0.3493,532.5207,0.3678,532.5207,0.2341
532.7237,0.3504,532.7237,0.3658,532.7237,0.2356
532.9267,0.3489,532.9267,0.3666,532.9267,0.2365
533.1297,0.3496,533.1297,0.3643,533.1297,0.2353
533.3327,0.348,533.3327,0.3646,533.3327,0.2337
533.5357,0.3496,533.5357,0.3632,533.5357,0.2332
533.7386,0.3458,533.7386,0.3616,533.7386,0.2336
533.9416,0.3446,533.9416,0.3607,533.9416,0.2321
534.1445,0.3435,534.1445,0.3589,534.1445,0.2327
534.3474,0.346,534.3474,0.3605,534.3474,0.2332
534.5503,0.3434,534.5503,0.3613,534.5503,0.2303
534.7532,0.3421,534.7532,0.3581,534.7532,0.2306
534.9561,0.341,534.9561,0.3566,534.9561,0.2284
535.159,0.3418,535.159,0.3559,535.159,0.2298
535.3618,0.3394,535.3618,0.357,535.3618,0.2294
535.5647,0.3402,535.5647,0.3532,535.5647,0.2291
535.7675,0.3398,535.7675,0.3557,535.7675,0.2267
535.9703,0.3382,535.9703,0.3536,535.9703,0.2278
536.1731,0.3391,536.1731,0.3558,536.1731,0.2299
536.3759,0.3353,536.3759,0.3526,536.3759,0.2266
536.5787,0.3354,536.5787,0.3558,536.5787,0.2273
536.7815,0.3352,536.7815,0.3512,536.7815,0.226
536.9842,0.3347,536.9842,0.3519,536.9842,0.2266
537.187,0.3328,537.187,0.3516,537.187,0.2271
537.3897,0.3328,537.3897,0.3497,537.3897,0.2262
537.5924,0.3336,537.5924,0.3519,537.5924,0.2227
537.7951,0.3314,537.7951,0.3492,537.7951,0.223
537.9978,0.3298,537.9978,0.3482,537.9978,0.2241
538.2005,0.3304,538.2005,0.3478,538.2005,0.2244
538.4032,0.332,538.4032,0.3458,538.4032,0.2219
538.6058,0.3272,538.6058,0.3447,538.6058,0.2225
538.8085,0.3274,538.8085,0.3446,538.8085,0.2208
539.0111,0.3277,539.0111,0.3454,539.0111,0.2222
539.2138,0.3273,539.2138,0.3422,539.2138,0.2214
539.4164,0.3243,539.4164,0.3444,539.4164,0.2208
539.619,0.3259,539.619,0.3417,539.619,0.2202
539.8216,0.3253,539.8216,0.3401,539.8216,0.2198
540.0241,0.3222,540.0241,0.3413,540.0241,0.219
540.2267,0.3225,540.2267,0.3383,540.2267,0.2176
540.4292,0.3228,540.4292,0.3391,540.4292,0.2174
540.6318,0.3219,540.6318,0.3384,540.6318,0.2184
540.8343,0.3214,540.8343,0.3378,540.8343,0.2178
541.0368,0.3182,541.0368,0.3367,541.0368,0.2185
541.2393,0.3176,541.2393,0.3346,541.2393,0.2168
541.4418,0.3167,541.4418,0.3354,541.4418,0.216
541.6443,0.3164,541.6443,0.3348,541.6443,0.2144
541.8468,0.3154,541.8468,0.3328,541.8468,0.2168
542.0492,0.3125,542.0492,0.3318,542.0492,0.2142
542.2516,0.3141,542.2516,0.3293,542.2516,0.2138
542.4541,0.3117,542.4541,0.3312,542.4541,0.2138
542.6565,0.3119,542.6565,0.3297,542.6565,0.2129
542.8589,0.3121,542.8589,0.3297,542.8589,0.2123
